path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_046,2,hyperparam_epochs,model_mnist_ff,epochs → gpu_util_max_percent → model_mnist_ff,0.06750000536441814,0.15000000596046448,0.45000001788139343,,other_mediation,other,epochs通过gpu_util_max_percent间接影响model_mnist_ff
P2_041,2,hyperparam_epochs,energy_gpu_total_joules,epochs → gpu_temp_avg_celsius → gpu_total_joules,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_avg_celsius间接影响gpu_total_joules
P2_045,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_util_avg_percent → gpu_util_max_percent,0.06750000536441814,0.15000000596046448,0.45000001788139343,,mediation_to_energy,"Q1,Q3",epochs通过gpu_util_avg_percent间接影响gpu_util_max_percent
P3_116,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → model_mnist_ff → gpu_min_watts → gpu_temp_avg_celsius,0.06750000536441814,0.9000000357627869,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_min_watts间接影响gpu_temp_avg_celsius
P3_030,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_avg_percent → gpu_util_max_percent → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,epochs通过gpu_util_avg_percent和gpu_util_max_percent间接影响seed
P3_033,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → model_mnist_ff → seed,0.06750000536441814,0.15000000596046448,0.45000001788139343,1.0,other_mediation,other,epochs通过gpu_util_max_percent和model_mnist_ff间接影响seed
P3_265,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → model_mnist_ff → learning_rate → epochs,0.06750000536441814,0.9000000357627869,0.30000001192092896,0.25,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和learning_rate间接影响epochs
P3_087,3,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → gpu_util_avg_percent → gpu_avg_watts → gpu_min_watts,0.06737499916553494,0.3499999940395355,0.3499999940395355,0.550000011920929,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_util_avg_percent和gpu_avg_watts间接影响gpu_min_watts
P3_053,3,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → model_mnist_rnn → gpu_util_avg_percent → gpu_avg_watts,0.06649999902397392,0.949999988079071,0.20000000298023224,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_util_avg_percent间接影响gpu_avg_watts
P3_495,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_rnn → gpu_util_max_percent → test_accuracy,0.06649999902397392,0.949999988079071,0.20000000298023224,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_rnn和gpu_util_max_percent间接影响test_accuracy
P3_144,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → model_mnist_rnn → gpu_util_max_percent → gpu_util_avg_percent,0.06649999902397392,0.949999988079071,0.20000000298023224,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_rnn和gpu_util_max_percent间接影响gpu_util_avg_percent
P3_457,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_avg_watts → gpu_util_avg_percent → test_accuracy,0.0660000050365926,0.550000011920929,0.30000001192092896,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过gpu_avg_watts和gpu_util_avg_percent间接影响test_accuracy
P3_122,3,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_max_celsius,batch_size_x_parallel → gpu_avg_watts → gpu_temp_avg_celsius → gpu_temp_max_celsius,0.0660000050365926,0.550000011920929,0.30000001192092896,0.4000000059604645,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_avg_watts和gpu_temp_avg_celsius间接影响gpu_temp_max_celsius
P3_456,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_avg_watts → gpu_temp_max_celsius → test_accuracy,0.0660000050365926,0.550000011920929,0.30000001192092896,0.4000000059604645,moderation_mediated,Q3,batch_size_x_parallel通过gpu_avg_watts和gpu_temp_max_celsius间接影响test_accuracy
P3_468,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_total_joules → model_mnist_ff → test_accuracy,0.0660000050365926,0.30000001192092896,0.4000000059604645,0.550000011920929,moderation_mediated,Q3,batch_size_x_parallel通过gpu_total_joules和model_mnist_ff间接影响test_accuracy
P3_182,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → test_accuracy → model_mnist_ff → is_parallel,0.06562499888241291,0.75,0.25,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和model_mnist_ff间接影响is_parallel
P3_272,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → test_accuracy → learning_rate → epochs,0.06562499888241291,0.75,0.3499999940395355,0.25,moderation_mediated,other,batch_size_x_parallel通过test_accuracy和learning_rate间接影响epochs
P3_443,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → batch_size → gpu_temp_avg_celsius → seed,0.06500000454485422,0.6500000357627869,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过batch_size和gpu_temp_avg_celsius间接影响seed
P3_440,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → batch_size → gpu_avg_watts → seed,0.06500000454485422,0.6500000357627869,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过batch_size和gpu_avg_watts间接影响seed
P2_082,2,hyperparam_batch_size_x_is_parallel,energy_gpu_avg_watts,batch_size_x_parallel → batch_size → gpu_avg_watts,0.06500000454485422,0.6500000357627869,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过batch_size间接影响gpu_avg_watts
P2_125,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → batch_size → gpu_temp_avg_celsius,0.06500000454485422,0.6500000357627869,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过batch_size间接影响gpu_temp_avg_celsius
P2_175,2,hyperparam_batch_size_x_is_parallel,model_mnist_ff,batch_size_x_parallel → batch_size → model_mnist_ff,0.06500000454485422,0.6500000357627869,0.10000000149011612,,moderation_mediated,other,batch_size_x_parallel通过batch_size间接影响model_mnist_ff
P3_444,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → batch_size → model_mnist_ff → seed,0.06500000454485422,0.6500000357627869,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过batch_size和model_mnist_ff间接影响seed
P3_439,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → batch_size → cpu_ram_joules → seed,0.06500000454485422,0.6500000357627869,0.10000000149011612,1.0,moderation_mediated,other,batch_size_x_parallel通过batch_size和cpu_ram_joules间接影响seed
P2_072,2,hyperparam_batch_size_x_is_parallel,energy_cpu_ram_joules,batch_size_x_parallel → batch_size → cpu_ram_joules,0.06500000454485422,0.6500000357627869,0.10000000149011612,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过batch_size间接影响cpu_ram_joules
P3_061,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_min_watts → model_siamese → gpu_max_watts,0.06412500429153446,0.949999988079071,0.15000000596046448,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_min_watts和model_siamese间接影响gpu_max_watts
P3_503,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_siamese → is_parallel → test_accuracy,0.06375000432133682,0.8500000238418579,0.25,0.30000001192092896,moderation_mediated,Q3,batch_size_x_parallel通过model_siamese和is_parallel间接影响test_accuracy
P3_080,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_siamese → model_mnist_rnn → gpu_max_watts,0.06375000432133682,0.8500000238418579,0.25,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和model_mnist_rnn间接影响gpu_max_watts
P3_253,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → model_siamese → model_mnist_rnn → learning_rate,0.06375000432133682,0.8500000238418579,0.25,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过model_siamese和model_mnist_rnn间接影响learning_rate
P3_081,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_siamese → test_accuracy → gpu_max_watts,0.06375000432133682,0.8500000238418579,0.5,0.15000000596046448,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_siamese和test_accuracy间接影响gpu_max_watts
P3_105,3,hyperparam_batch_size_x_is_parallel,energy_gpu_total_joules,batch_size_x_parallel → gpu_temp_avg_celsius → model_siamese → gpu_total_joules,0.06300000393390658,0.6000000238418579,0.30000001192092896,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius和model_siamese间接影响gpu_total_joules
P3_245,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → learning_rate,0.06300000393390658,0.6000000238418579,0.3499999940395355,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响learning_rate
P3_066,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → gpu_max_watts,0.06300000393390658,0.6000000238418579,0.3499999940395355,0.30000001192092896,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响gpu_max_watts
P3_226,3,hyperparam_batch_size_x_is_parallel,model_siamese,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_rnn → model_siamese,0.06300000393390658,0.6000000238418579,0.3499999940395355,0.30000001192092896,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_rnn间接影响model_siamese
P3_175,3,hyperparam_batch_size_x_is_parallel,is_parallel,batch_size_x_parallel → gpu_temp_avg_celsius → model_mnist_ff → is_parallel,0.06300000393390658,0.6000000238418579,0.30000001192092896,0.3499999940395355,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_avg_celsius和model_mnist_ff间接影响is_parallel
P3_459,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → gpu_max_watts → gpu_util_max_percent → test_accuracy,0.0630000023692846,0.45000001788139343,0.4000000059604645,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过gpu_max_watts和gpu_util_max_percent间接影响test_accuracy
P3_137,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → gpu_max_watts → gpu_util_max_percent → gpu_util_avg_percent,0.0630000023692846,0.45000001788139343,0.4000000059604645,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_max_watts和gpu_util_max_percent间接影响gpu_util_avg_percent
P3_249,3,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate,batch_size_x_parallel → model_mnist_ff → is_parallel → learning_rate,0.0630000023692846,0.9000000357627869,0.3499999940395355,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和is_parallel间接影响learning_rate
P3_142,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_avg_percent,batch_size_x_parallel → model_mnist_ff → gpu_util_max_percent → gpu_util_avg_percent,0.0630000023692846,0.9000000357627869,0.20000000298023224,0.3499999940395355,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和gpu_util_max_percent间接影响gpu_util_avg_percent
P3_164,3,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → model_mnist_ff → is_parallel → gpu_util_max_percent,0.0630000023692846,0.9000000357627869,0.3499999940395355,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和is_parallel间接影响gpu_util_max_percent
P3_071,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_ff → is_parallel → gpu_max_watts,0.0630000023692846,0.9000000357627869,0.3499999940395355,0.20000000298023224,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和is_parallel间接影响gpu_max_watts
P3_487,3,hyperparam_batch_size_x_is_parallel,perf_test_accuracy,batch_size_x_parallel → model_mnist_ff → gpu_util_max_percent → test_accuracy,0.0630000023692846,0.9000000357627869,0.20000000298023224,0.3499999940395355,moderation_mediated,Q3,batch_size_x_parallel通过model_mnist_ff和gpu_util_max_percent间接影响test_accuracy
P3_515,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs_x_is_parallel,batch_size_x_parallel → model_mnist_ff → is_parallel → epochs_x_parallel,0.0630000023692846,0.9000000357627869,0.3499999940395355,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过model_mnist_ff和is_parallel间接影响epochs_x_parallel
P2_099,2,hyperparam_batch_size_x_is_parallel,energy_gpu_min_watts,batch_size_x_parallel → gpu_temp_max_celsius → gpu_min_watts,0.0625,0.25,0.25,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_max_celsius间接影响gpu_min_watts
P2_038,2,hyperparam_learning_rate,hyperparam_epochs_x_is_parallel,learning_rate → epochs → epochs_x_parallel,0.0625,0.25,0.25,,other_mediation,other,learning_rate通过epochs间接影响epochs_x_parallel
P2_150,2,hyperparam_batch_size_x_is_parallel,energy_gpu_util_max_percent,batch_size_x_parallel → gpu_temp_max_celsius → gpu_util_max_percent,0.0625,0.25,0.25,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_max_celsius间接影响gpu_util_max_percent
P3_350,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_max_celsius → gpu_min_watts → seed,0.0625,0.25,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_max_celsius和gpu_min_watts间接影响seed
P3_352,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_max_celsius → gpu_util_max_percent → seed,0.0625,0.25,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_max_celsius和gpu_util_max_percent间接影响seed
P2_118,2,hyperparam_batch_size_x_is_parallel,energy_gpu_temp_avg_celsius,batch_size_x_parallel → gpu_temp_max_celsius → gpu_temp_avg_celsius,0.0625,0.25,0.25,,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过gpu_temp_max_celsius间接影响gpu_temp_avg_celsius
P3_019,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → epochs → epochs_x_parallel → seed,0.0625,0.25,0.25,1.0,other_mediation,other,learning_rate通过epochs和epochs_x_parallel间接影响seed
P3_351,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_temp_max_celsius → gpu_temp_avg_celsius → seed,0.0625,0.25,0.25,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_temp_max_celsius和gpu_temp_avg_celsius间接影响seed
P3_072,3,hyperparam_batch_size_x_is_parallel,energy_gpu_max_watts,batch_size_x_parallel → model_mnist_ff → model_siamese → gpu_max_watts,0.06075000724196463,0.9000000357627869,0.15000000596046448,0.45000001788139343,moderation_mediated,"Q1,Q3",batch_size_x_parallel通过model_mnist_ff和model_siamese间接影响gpu_max_watts
P3_258,3,hyperparam_batch_size_x_is_parallel,hyperparam_epochs,batch_size_x_parallel → gpu_avg_watts → gpu_min_watts → epochs,0.06050000352412469,0.550000011920929,0.550000011920929,0.20000000298023224,moderation_mediated,other,batch_size_x_parallel通过gpu_avg_watts和gpu_min_watts间接影响epochs
P2_012,2,hyperparam_batch_size,hyperparam_epochs,batch_size → gpu_max_watts → epochs,0.0600000032782555,0.30000001192092896,0.20000000298023224,,other_mediation,other,batch_size通过gpu_max_watts间接影响epochs
P3_031,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_avg_percent → test_accuracy → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,epochs通过gpu_util_avg_percent和test_accuracy间接影响seed
P3_368,3,hyperparam_batch_size_x_is_parallel,hyperparam_seed,batch_size_x_parallel → gpu_util_max_percent → gpu_avg_watts → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,batch_size_x_parallel通过gpu_util_max_percent和gpu_avg_watts间接影响seed
