path_id,path_length,source,target,path,path_strength,step1_strength,step2_strength,step3_strength,path_type,question_relevance,interpretation
P2_100,2,hyperparam_epochs,energy_gpu_min_watts,epochs → gpu_total_joules → gpu_min_watts,0.0625,0.25,0.25,,mediation_to_energy,"Q1,Q3",epochs通过gpu_total_joules间接影响gpu_min_watts
P3_053,3,hyperparam_epochs,energy_gpu_util_max_percent,epochs → gpu_min_watts → gpu_util_avg_percent → gpu_util_max_percent,0.06124999791383745,0.5,0.3499999940395355,0.3499999940395355,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts和gpu_util_avg_percent间接影响gpu_util_max_percent
P3_160,3,hyperparam_epochs,perf_accuracy,epochs → gpu_min_watts → gpu_util_avg_percent → accuracy,0.06124999791383745,0.5,0.3499999940395355,0.3499999940395355,mediation_to_performance,Q3,epochs通过gpu_min_watts和gpu_util_avg_percent间接影响accuracy
P3_379,3,hyperparam_epochs_x_is_parallel,perf_accuracy,epochs_x_parallel → gpu_min_watts → gpu_util_avg_percent → accuracy,0.06124999791383745,0.5,0.3499999940395355,0.3499999940395355,moderation_mediated,Q3,epochs_x_parallel通过gpu_min_watts和gpu_util_avg_percent间接影响accuracy
P3_272,3,hyperparam_epochs_x_is_parallel,energy_gpu_util_max_percent,epochs_x_parallel → gpu_min_watts → gpu_util_avg_percent → gpu_util_max_percent,0.06124999791383745,0.5,0.3499999940395355,0.3499999940395355,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_min_watts和gpu_util_avg_percent间接影响gpu_util_max_percent
P3_050,3,hyperparam_epochs,energy_gpu_min_watts,epochs → gpu_temp_avg_celsius → gpu_util_avg_percent → gpu_min_watts,0.06075000724196463,0.30000001192092896,0.45000001788139343,0.45000001788139343,mediation_to_energy,"Q1,Q3",epochs通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响gpu_min_watts
P3_186,3,hyperparam_dropout_x_is_parallel,energy_gpu_min_watts,dropout_x_parallel → gpu_temp_avg_celsius → gpu_util_avg_percent → gpu_min_watts,0.06075000724196463,0.30000001192092896,0.45000001788139343,0.45000001788139343,moderation_mediated,"Q1,Q3",dropout_x_parallel通过gpu_temp_avg_celsius和gpu_util_avg_percent间接影响gpu_min_watts
P3_143,3,hyperparam_epochs,hyperparam_seed,epochs → dropout → dropout_x_parallel → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,epochs通过dropout和dropout_x_parallel间接影响seed
P3_140,3,hyperparam_epochs,hyperparam_seed,epochs → dropout → accuracy → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,other_mediation,other,epochs通过dropout和accuracy间接影响seed
P3_139,3,hyperparam_epochs,hyperparam_seed,epochs → is_parallel → gpu_util_max_percent → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,other_mediation,other,epochs通过is_parallel和gpu_util_max_percent间接影响seed
P2_090,2,hyperparam_epochs,energy_gpu_max_watts,epochs → gpu_avg_watts → gpu_max_watts,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_max_watts
P2_035,2,hyperparam_dropout,perf_recall,dropout → epochs_x_parallel → recall,0.0600000032782555,0.10000000149011612,0.6000000238418579,,mediation_to_performance,Q3,dropout通过epochs_x_parallel间接影响recall
P3_134,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → recall → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,other_mediation,other,epochs通过gpu_util_max_percent和recall间接影响seed
P2_099,2,hyperparam_epochs,energy_gpu_min_watts,epochs → gpu_avg_watts → gpu_min_watts,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响gpu_min_watts
P2_076,2,hyperparam_epochs,energy_cpu_pkg_joules,epochs → cpu_total_joules → cpu_pkg_joules,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",epochs通过cpu_total_joules间接影响cpu_pkg_joules
P2_081,2,hyperparam_epochs,energy_cpu_total_joules,epochs → gpu_avg_watts → cpu_total_joules,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过gpu_avg_watts间接影响cpu_total_joules
P2_271,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_min_watts,learning_rate_x_parallel → precision → gpu_min_watts,0.0600000032782555,0.30000001192092896,0.20000000298023224,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过precision间接影响gpu_min_watts
P2_089,2,hyperparam_epochs,energy_gpu_max_watts,epochs → cpu_pkg_joules → gpu_max_watts,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",epochs通过cpu_pkg_joules间接影响gpu_max_watts
P3_135,3,hyperparam_epochs,hyperparam_seed,epochs → gpu_util_max_percent → epochs_x_parallel → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,other_mediation,other,epochs通过gpu_util_max_percent和epochs_x_parallel间接影响seed
P2_005,2,hyperparam_dropout,energy_gpu_temp_avg_celsius,dropout → dropout_x_parallel → gpu_temp_avg_celsius,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_energy,"Q1,Q3",dropout通过dropout_x_parallel间接影响gpu_temp_avg_celsius
P3_147,3,hyperparam_epochs,hyperparam_seed,epochs → precision → recall → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,epochs通过precision和recall间接影响seed
P3_151,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → gpu_temp_max_celsius → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,epochs通过epochs_x_parallel和gpu_temp_max_celsius间接影响seed
P3_155,3,hyperparam_epochs,hyperparam_seed,epochs → epochs_x_parallel → dropout → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,epochs通过epochs_x_parallel和dropout间接影响seed
P3_171,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_min_watts → gpu_util_max_percent → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,l2_regularization通过gpu_min_watts和gpu_util_max_percent间接影响seed
P2_009,2,hyperparam_dropout,energy_gpu_util_max_percent,dropout → gpu_min_watts → gpu_util_max_percent,0.0600000032782555,0.15000000596046448,0.4000000059604645,,mediation_to_energy,"Q1,Q3",dropout通过gpu_min_watts间接影响gpu_util_max_percent
P3_179,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → learning_rate_x_parallel → learning_rate → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,l2_regularization通过learning_rate_x_parallel和learning_rate间接影响seed
P3_178,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → recall → precision → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,l2_regularization通过recall和precision间接影响seed
P2_266,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → l2_regularization → gpu_max_watts,0.0600000032782555,0.20000000298023224,0.30000001192092896,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过l2_regularization间接影响gpu_max_watts
P2_265,2,hyperparam_learning_rate_x_is_parallel,energy_gpu_max_watts,learning_rate_x_parallel → learning_rate → gpu_max_watts,0.0600000032782555,0.4000000059604645,0.15000000596046448,,moderation_mediated,"Q1,Q3",learning_rate_x_parallel通过learning_rate间接影响gpu_max_watts
P3_196,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → dropout → gpu_min_watts → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,dropout_x_parallel通过dropout和gpu_min_watts间接影响seed
P3_371,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → dropout → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和dropout间接影响seed
P3_190,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → gpu_temp_avg_celsius → gpu_temp_max_celsius → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,moderation_mediated,other,dropout_x_parallel通过gpu_temp_avg_celsius和gpu_temp_max_celsius间接影响seed
P2_343,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → gpu_temp_max_celsius → gpu_avg_watts,0.0600000032782555,0.30000001192092896,0.20000000298023224,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过gpu_temp_max_celsius间接影响gpu_avg_watts
P3_166,3,hyperparam_l2_regularization,hyperparam_seed,l2_regularization → gpu_avg_watts → precision → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,l2_regularization通过gpu_avg_watts和precision间接影响seed
P3_388,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → gpu_avg_watts → accuracy → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,moderation_mediated,other,l2_regularization_x_parallel通过gpu_avg_watts和accuracy间接影响seed
P2_340,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → cpu_ram_joules → gpu_avg_watts,0.0600000032782555,0.15000000596046448,0.4000000059604645,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过cpu_ram_joules间接影响gpu_avg_watts
P2_067,2,hyperparam_learning_rate,perf_precision,learning_rate → learning_rate_x_parallel → precision,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_performance,Q3,learning_rate通过learning_rate_x_parallel间接影响precision
P2_068,2,hyperparam_learning_rate,perf_recall,learning_rate → precision → recall,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_performance,Q3,learning_rate通过precision间接影响recall
P3_357,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → recall → gpu_min_watts → seed,0.0600000032782555,0.6000000238418579,0.10000000149011612,1.0,moderation_mediated,other,epochs_x_parallel通过recall和gpu_min_watts间接影响seed
P3_370,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → learning_rate_x_parallel → gpu_util_max_percent → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,epochs_x_parallel通过learning_rate_x_parallel和gpu_util_max_percent间接影响seed
P2_345,2,hyperparam_epochs_x_is_parallel,energy_gpu_avg_watts,epochs_x_parallel → recall → gpu_avg_watts,0.0600000032782555,0.6000000238418579,0.10000000149011612,,moderation_mediated,"Q1,Q3",epochs_x_parallel通过recall间接影响gpu_avg_watts
P3_424,3,hyperparam_l2_regularization_x_is_parallel,hyperparam_seed,l2_regularization_x_parallel → learning_rate_x_parallel → precision → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,moderation_mediated,other,l2_regularization_x_parallel通过learning_rate_x_parallel和precision间接影响seed
P2_313,2,hyperparam_learning_rate_x_is_parallel,hyperparam_l2_regularization,learning_rate_x_parallel → learning_rate → l2_regularization,0.0600000032782555,0.4000000059604645,0.15000000596046448,,moderation_mediated,other,learning_rate_x_parallel通过learning_rate间接影响l2_regularization
P3_195,3,hyperparam_dropout_x_is_parallel,hyperparam_seed,dropout_x_parallel → dropout → gpu_max_watts → seed,0.0600000032782555,0.4000000059604645,0.15000000596046448,1.0,moderation_mediated,other,dropout_x_parallel通过dropout和gpu_max_watts间接影响seed
P2_503,2,hyperparam_l2_regularization_x_is_parallel,perf_precision,l2_regularization_x_parallel → learning_rate_x_parallel → precision,0.0600000032782555,0.20000000298023224,0.30000001192092896,,moderation_mediated,Q3,l2_regularization_x_parallel通过learning_rate_x_parallel间接影响precision
P3_056,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_pkg_joules → gpu_max_watts → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,epochs通过cpu_pkg_joules和gpu_max_watts间接影响seed
P3_059,3,hyperparam_epochs,hyperparam_seed,epochs → cpu_pkg_joules → gpu_util_avg_percent → seed,0.0600000032782555,0.15000000596046448,0.4000000059604645,1.0,other_mediation,other,epochs通过cpu_pkg_joules和gpu_util_avg_percent间接影响seed
P3_047,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → epochs_x_parallel → recall → seed,0.0600000032782555,0.10000000149011612,0.6000000238418579,1.0,other_mediation,other,learning_rate通过epochs_x_parallel和recall间接影响seed
P3_049,3,hyperparam_epochs,energy_gpu_max_watts,epochs → gpu_min_watts → gpu_util_max_percent → gpu_max_watts,0.0600000032782555,0.5,0.4000000059604645,0.30000001192092896,mediation_to_energy,"Q1,Q3",epochs通过gpu_min_watts和gpu_util_max_percent间接影响gpu_max_watts
P3_042,3,hyperparam_learning_rate,hyperparam_seed,learning_rate → learning_rate_x_parallel → precision → seed,0.0600000032782555,0.20000000298023224,0.30000001192092896,1.0,other_mediation,other,learning_rate通过learning_rate_x_parallel和precision间接影响seed
P3_317,3,hyperparam_epochs_x_is_parallel,hyperparam_seed,epochs_x_parallel → gpu_temp_max_celsius → gpu_avg_watts → seed,0.0600000032782555,0.30000001192092896,0.20000000298023224,1.0,moderation_mediated,other,epochs_x_parallel通过gpu_temp_max_celsius和gpu_avg_watts间接影响seed
P2_212,2,hyperparam_l2_regularization,hyperparam_learning_rate,l2_regularization → learning_rate_x_parallel → learning_rate,0.0600000032782555,0.15000000596046448,0.4000000059604645,,other_mediation,other,l2_regularization通过learning_rate_x_parallel间接影响learning_rate
P2_192,2,hyperparam_epochs,hyperparam_dropout_x_is_parallel,epochs → dropout → dropout_x_parallel,0.0600000032782555,0.30000001192092896,0.20000000298023224,,other_mediation,other,epochs通过dropout间接影响dropout_x_parallel
P2_196,2,hyperparam_epochs,hyperparam_epochs_x_is_parallel,epochs → cpu_ram_joules → epochs_x_parallel,0.0600000032782555,0.20000000298023224,0.30000001192092896,,other_mediation,other,epochs通过cpu_ram_joules间接影响epochs_x_parallel
P2_136,2,hyperparam_epochs,energy_gpu_util_max_percent,epochs → is_parallel → gpu_util_max_percent,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_energy,"Q1,Q3",epochs通过is_parallel间接影响gpu_util_max_percent
P2_173,2,hyperparam_epochs,perf_accuracy,epochs → cpu_ram_joules → accuracy,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_performance,Q3,epochs通过cpu_ram_joules间接影响accuracy
P2_178,2,hyperparam_epochs,perf_accuracy,epochs → dropout → accuracy,0.0600000032782555,0.30000001192092896,0.20000000298023224,,mediation_to_performance,Q3,epochs通过dropout间接影响accuracy
P2_188,2,hyperparam_epochs,perf_recall,epochs → gpu_util_max_percent → recall,0.0600000032782555,0.4000000059604645,0.15000000596046448,,mediation_to_performance,Q3,epochs通过gpu_util_max_percent间接影响recall
P2_190,2,hyperparam_epochs,perf_recall,epochs → precision → recall,0.0600000032782555,0.20000000298023224,0.30000001192092896,,mediation_to_performance,Q3,epochs通过precision间接影响recall
P3_275,3,hyperparam_epochs_x_is_parallel,hyperparam_learning_rate,epochs_x_parallel → recall → precision → learning_rate,0.0600000032782555,0.6000000238418579,0.4000000059604645,0.25,moderation_mediated,other,epochs_x_parallel通过recall和precision间接影响learning_rate
P2_144,2,hyperparam_epochs,hyperparam_dropout,epochs → epochs_x_parallel → dropout,0.0600000032782555,0.20000000298023224,0.30000001192092896,,other_mediation,other,epochs通过epochs_x_parallel间接影响dropout
P2_493,2,hyperparam_l2_regularization_x_is_parallel,perf_accuracy,l2_regularization_x_parallel → gpu_avg_watts → accuracy,0.0600000032782555,0.15000000596046448,0.4000000059604645,,moderation_mediated,Q3,l2_regularization_x_parallel通过gpu_avg_watts间接影响accuracy
